"137","[[20.217,20.173,20.255,20.231,20.180,20.480,20.274,20.411,20.187,20.127,20.193,20.386,20.208,20.466,20.236,20.406,20.275,20.111,20.355,20.251]]","[[4.005,-12.416,-17.308,-20.814,-14.219,-60.533,-12.088,-35.013,-5.363,-14.755,-1.594,-40.985,-26.579,-28.632,-8.611,-31.733,-29.064,-9.564,-42.935,-18.830]]","[[0.0494070,0.0495400,0.0493420,0.0494150,0.0495810,0.0489020,0.0493560,0.0489800,0.0495270,0.0497540,0.0495570,0.0491540,0.0495320,0.0489580,0.0493960,0.0490380,0.0493530,0.0497240,0.0491540,0.0493750]]","[[-0.069167,0.586771,0.855271,0.970185,0.590576,2.753750,0.537429,1.632660,0.256998,0.458301,-0.133243,1.708360,1.045670,1.128210,0.422616,1.440650,1.232730,0.486739,1.944290,0.995732]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb137.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"138","[[20.239,20.407,20.299,20.239,20.389,20.305,20.225,20.466,20.278,20.158,20.315,20.376,20.236,20.129,20.228,20.316,20.277,20.235,20.270,20.297]]","[[-20.261,-38.368,-32.022,-20.270,-26.104,-18.684,-4.259,-42.770,-2.074,2.420,-29.585,-39.533,-11.913,-10.137,-22.040,-25.428,0.913,-9.708,-9.786,-10.300]]","[[0.0494750,0.0490060,0.0493150,0.0494640,0.0492340,0.0493690,0.0494670,0.0489740,0.0493690,0.0496470,0.0493370,0.0492210,0.0494640,0.0496960,0.0494720,0.0493480,0.0492500,0.0494480,0.0495050,0.0492070]]","[[0.839969,1.835010,1.391780,0.807904,0.619789,0.515627,0.115971,1.690160,0.017007,-0.130191,1.110620,1.502870,0.511133,0.485919,0.893791,0.886075,0.061843,0.290095,-0.198018,0.677965]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb138.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"139","[[20.134,20.107,20.387,20.255,20.093,20.253,20.225,20.337,20.300,20.333,20.345,20.176,20.179,20.077,20.058,20.176,20.357,20.099,20.126,20.280]]","[[9.056,4.288,-34.797,-14.909,-2.575,-20.878,-8.716,-22.429,-33.975,-19.909,-12.815,-3.683,11.446,6.782,-17.588,-5.003,-26.938,-0.587,-2.334,-17.781]]","[[0.0498620,0.0497510,0.0490840,0.0495320,0.0497950,0.0494780,0.0494340,0.0491800,0.0492150,0.0492880,0.0492770,0.0496330,0.0496960,0.0497870,0.0499170,0.0495680,0.0491720,0.0498150,0.0498200,0.0493290]]","[[-1.024920,-0.298508,1.593590,0.302702,-0.001105,0.637709,0.203237,1.163940,1.791980,0.592010,0.318649,-0.058467,-0.855880,-0.420977,0.532449,0.186165,1.103090,-0.166596,-0.359800,0.743768]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb139.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"140","[[20.032,20.275,20.260,20.240,20.253,20.412,20.301,20.501,20.213,20.276,20.231,20.360,20.463,20.136,20.168,20.236,20.329,20.425,20.111,20.109]]","[[8.392,-3.808,-7.222,-18.068,-16.865,-52.878,-29.457,-53.833,-14.871,-13.841,-7.036,-25.727,-25.215,-8.035,-1.964,-21.562,-18.500,-29.186,-1.739,-10.107]]","[[0.0499170,0.0493150,0.0493940,0.0494510,0.0494400,0.0489820,0.0493960,0.0488070,0.0495000,0.0493530,0.0495210,0.0492500,0.0489820,0.0496170,0.0496610,0.0493960,0.0492420,0.0489400,0.0496690,0.0497240]]","[[-0.555735,0.109585,0.180009,0.631877,0.570202,2.510050,0.965964,2.543390,0.632486,0.620748,0.037979,0.904013,0.967125,0.459223,-0.102632,1.015370,0.852988,1.456770,0.182130,0.591156]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb140.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"141","[[20.327,20.274,20.291,20.237,20.295,20.315,20.481,20.362,20.355,20.258,20.248,20.353,20.371,20.569,20.353,20.244,19.955,20.177,20.469,20.327]]","[[-9.975,-20.334,-15.746,-17.381,-20.199,-34.613,-34.624,-23.468,-20.414,-28.269,-8.843,-31.574,-31.914,-57.350,-13.959,-14.407,12.701,-20.708,-29.765,-22.089]]","[[0.0492070,0.0493210,0.0493180,0.0495460,0.0493450,0.0494210,0.0488330,0.0491290,0.0491270,0.0495270,0.0493390,0.0492610,0.0492390,0.0487540,0.0492340,0.0494480,0.0501900,0.0495380,0.0489160,0.0493150]]","[[0.382728,1.082300,0.499742,0.503710,0.850913,1.129530,1.646760,1.049170,1.053490,0.856264,0.514238,1.182260,1.256160,2.334790,0.289927,0.636242,-0.855449,1.027090,1.240830,0.799993]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,0.0,94.6,94.6,94.6,0.0,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb141.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"144","[[20.547,20.399,20.161,20.107,20.338,20.051,20.251,20.076,20.175,20.284,20.417,20.119,20.155,20.315,20.213,20.254,20.364,20.263,20.174,20.279]]","[[-28.747,-37.682,-10.242,-4.836,-12.822,-4.708,-17.762,12.005,8.161,-28.296,-42.697,-8.827,-9.864,-25.040,-17.077,-34.001,-18.340,-12.711,-9.226,-10.045]]","[[0.0486930,0.0489930,0.0496580,0.0498620,0.0492640,0.0498670,0.0494150,0.0498620,0.0495950,0.0493640,0.0490730,0.0497730,0.0496690,0.0492750,0.0495620,0.0494510,0.0491670,0.0493800,0.0495700,0.0494230]]","[[1.374770,1.807300,0.110353,-0.227144,0.340467,0.192815,0.752758,-0.875343,-0.517455,1.274670,1.826610,0.024326,0.281462,1.131140,0.695524,1.472530,0.669219,0.498192,0.419691,0.230646]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb144.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"145","[[20.222,20.463,20.205,20.573,20.159,20.341,20.281,20.208,20.342,20.468,20.203,20.285,20.265,19.996,20.314,20.396,20.452,20.061,20.285,20.407]]","[[-2.204,-34.160,-11.600,-46.781,-12.315,-38.493,-30.896,-8.818,-41.681,-40.684,-6.528,-19.156,-22.813,16.489,-37.482,-43.964,-38.994,-3.931,-16.349,-24.984]]","[[0.0494670,0.0488860,0.0496200,0.0486720,0.0495650,0.0492880,0.0493420,0.0495080,0.0491800,0.0489340,0.0495950,0.0493960,0.0494530,0.0500000,0.0493230,0.0490890,0.0490810,0.0499330,0.0494020,0.0491240]]","[[0.012077,1.537200,0.211709,1.978270,0.587080,1.385540,1.398030,0.193620,1.950810,1.705090,0.003303,0.620187,0.726419,-0.949999,1.477500,1.948300,1.372090,-0.093214,0.394102,0.767964]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb145.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"146","[[20.305,20.145,20.098,20.399,20.153,20.153,20.279,20.343,20.351,20.110,20.093,20.193,20.148,20.214,20.285,20.277,20.245,20.373,20.095,20.182]]","[[-44.897,-17.803,5.719,-27.365,-17.954,-13.150,-11.549,-29.025,-12.518,-2.224,-2.412,-26.503,-8.038,-17.623,-38.804,-22.601,-9.760,-34.303,-2.163,4.834]]","[[0.0493150,0.0496500,0.0498480,0.0492020,0.0496390,0.0496140,0.0492800,0.0492180,0.0491240,0.0498560,0.0497790,0.0496140,0.0497790,0.0494830,0.0493830,0.0494510,0.0495320,0.0491270,0.0498120,0.0496060]]","[[1.983560,0.709436,-0.738298,0.839165,0.870886,0.518179,0.659250,1.147860,0.664824,-0.367842,-0.044237,1.014340,-0.143806,0.901140,1.580250,0.582427,0.104565,1.643010,-0.042622,-0.560002]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb146.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"147","[[20.200,20.323,20.267,20.346,20.279,20.380,20.213,20.235,20.267,20.057,20.092,20.273,20.377,20.137,20.210,20.109,20.203,20.223,20.480,20.170]]","[[-11.160,-30.387,-23.232,-27.028,-30.817,-23.275,-30.775,-8.714,-27.305,2.349,-1.063,-7.000,-32.185,-1.094,-14.577,7.146,-8.666,-16.155,-33.344,3.328]]","[[0.0495650,0.0492070,0.0493690,0.0491780,0.0493310,0.0491910,0.0495490,0.0494970,0.0494180,0.0498970,0.0497870,0.0493690,0.0491000,0.0496580,0.0495510,0.0497760,0.0495540,0.0494780,0.0489400,0.0495620]]","[[0.235160,1.317660,1.009320,1.069890,1.365920,0.767934,1.336700,0.245843,1.079510,-0.384767,-0.007744,0.110806,1.489370,0.016002,0.435509,-0.547524,0.272560,0.637707,1.305060,-0.147020]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb147.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"148","[[20.103,20.371,20.565,20.166,20.253,20.270,20.463,20.284,20.284,20.357,20.269,20.158,20.405,20.179,20.215,20.187,20.243,20.096,20.235,20.335]]","[[17.244,-21.419,-56.559,-19.436,-18.430,-8.980,-35.313,-17.404,-4.943,-22.662,-9.370,-1.124,-41.885,-26.605,-10.720,-5.005,-8.008,-4.946,1.786,-20.527]]","[[0.0497490,0.0491700,0.0487200,0.0496850,0.0494780,0.0493800,0.0489130,0.0493480,0.0493850,0.0492610,0.0493290,0.0495870,0.0490650,0.0496140,0.0494640,0.0496850,0.0494020,0.0498060,0.0494230,0.0493530]]","[[-0.886079,0.787794,2.662260,0.523361,0.637716,0.132779,1.641300,0.525819,0.015362,0.640389,0.432997,0.066120,1.751080,1.113560,0.560591,-0.291484,0.265675,0.210293,0.032949,0.561526]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb148.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"149","[[20.293,20.205,20.064,20.440,20.251,20.274,20.357,20.250,20.491,20.173,20.387,20.306,20.472,20.296,20.053,20.371,20.328,20.221,20.355,20.456]]","[[-23.603,-14.025,9.498,-57.060,-10.851,-39.327,-25.328,-12.350,-41.740,-5.642,-39.405,-19.634,-35.009,-12.263,19.628,-31.165,-10.749,8.315,-31.930,-32.351]]","[[0.0493150,0.0495210,0.0498890,0.0489130,0.0493960,0.0493690,0.0491350,0.0494340,0.0488310,0.0496170,0.0491000,0.0493960,0.0489130,0.0493450,0.0499200,0.0491480,0.0491640,0.0494780,0.0491800,0.0489370]]","[[0.947951,0.617371,-0.670725,2.717400,0.422614,1.700490,1.124090,0.410858,1.924480,0.067257,1.636660,0.718999,1.445660,0.357476,-1.119310,1.510490,0.648970,-0.450791,1.409840,1.309330]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb149.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"152","[[20.130,20.377,20.478,20.369,20.188,20.468,20.205,20.112,20.259,20.310,20.348,20.263,20.394,20.325,20.220,20.329,20.196,20.349,20.234,20.295]]","[[-8.299,-50.628,-48.474,-32.375,-18.183,-37.313,-10.307,-7.495,-24.337,-23.747,-40.362,-22.739,-28.938,-33.678,-22.141,-34.694,-18.831,-22.866,-23.611,-23.307]]","[[0.0497240,0.0491270,0.0488520,0.0491270,0.0496060,0.0488600,0.0494510,0.0497790,0.0494530,0.0492070,0.0491540,0.0494510,0.0491480,0.0491640,0.0494480,0.0491270,0.0496090,0.0492500,0.0494040,0.0493230]]","[[0.093924,2.232540,2.125060,1.446500,0.645433,1.824100,0.483515,0.254428,0.770924,1.219240,1.944280,0.829672,1.313900,1.622420,0.937867,1.741270,0.576561,0.775971,1.150580,0.836293]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb152.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"153","[[20.242,20.200,20.361,20.118,20.275,20.357,20.079,20.283,20.061,20.385,20.260,20.198,20.337,20.322,20.158,20.411,20.401,20.213,20.399,20.145]]","[[-23.540,-18.302,-32.341,-1.858,-31.023,-30.601,-9.306,-22.178,-1.466,-39.835,-17.161,-11.387,-31.018,-22.335,-2.849,-29.561,-37.839,-22.215,-27.505,-5.986]]","[[0.0494400,0.0495320,0.0491370,0.0496520,0.0492610,0.0492340,0.0498480,0.0493850,0.0498860,0.0490760,0.0494230,0.0494940,0.0492530,0.0491800,0.0496960,0.0490280,0.0490680,0.0495590,0.0490810,0.0496660]]","[[0.990438,0.748492,1.557110,0.143989,1.674880,1.318940,0.243705,0.785771,-0.017733,1.822340,0.626030,0.487786,1.392220,1.163930,-0.160138,1.261630,1.736990,0.853522,1.165950,0.092151]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb153.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"154","[[20.088,20.518,20.173,20.143,20.194,20.224,20.078,20.125,20.228,20.155,20.199,20.358,20.106,20.227,20.314,20.233,20.040,19.938,20.329,20.606]]","[[13.211,-37.272,-19.781,1.432,-31.768,-23.948,4.907,15.536,1.149,-15.306,-25.747,-26.289,7.355,-2.234,-29.300,-23.137,3.867,21.999,-43.401,-55.394]]","[[0.0497430,0.0487800,0.0496140,0.0496170,0.0495840,0.0494510,0.0498890,0.0497020,0.0495650,0.0496850,0.0495810,0.0490970,0.0497510,0.0495020,0.0492800,0.0495320,0.0498700,0.0502200,0.0492750,0.0486460]]","[[-0.717945,1.658540,0.815880,-0.051833,1.285320,1.027480,-0.421280,-0.785295,-0.354666,0.503474,0.967382,1.243250,-0.298505,-0.144102,1.161900,0.748484,-0.290355,-1.352040,1.801250,2.365810]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb154.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
"155","[[20.141,20.485,20.334,20.306,20.202,20.106,20.133,20.322,20.436,20.153,20.429,20.397,20.446,20.162,20.397,20.114,20.306,20.308,20.199,20.534]]","[[-4.094,-39.823,-40.552,-20.190,-18.557,3.348,5.211,-16.143,-25.612,-6.716,-18.024,-38.402,-29.892,-1.158,-30.234,5.572,-29.539,-25.131,-12.185,-57.656]]","[[0.0496170,0.0487990,0.0492850,0.0492560,0.0495190,0.0497240,0.0496960,0.0492040,0.0490620,0.0497620,0.0490200,0.0491050,0.0488330,0.0496440,0.0490760,0.0497490,0.0493070,0.0493880,0.0495870,0.0486670]]","[[0.315330,1.902060,1.542630,1.003720,0.621733,-0.244195,-0.358916,0.633106,0.882032,-0.117214,0.686269,1.593740,1.671190,-0.239954,1.228530,-0.289093,1.232130,0.855522,0.165287,2.862710]]","[[0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276,0.6276]]","[[2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773,2.09773]]","[[-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098,-0.06098]]","[[94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6]]","from config/mzb_20260213/mzb155.config","pgirotti","Wed Apr  1 06:46:11 2026 CDT"
